Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
13759, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 7.2, 7.4, 10.6, 13.8, 1.4, 1.8, 5.6, 1.0, 1.2, 2.4, 1.6, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 784, 646, 38814, 1316, 122, 49.2, 2.17, 0.000, 0.000
14079, 480, 16.6, 16.6, 16.8, 4.4, 5.0, 12.0, 7.0, 9.0, 18.4, 1.4, 1.6, 5.8, 0.8, 1.0, 1.4, 1.6, 1.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 792, 646, 39021, 1378, 126, 48.8, 1.65, 0.000, 0.000
14399, 480, 16.6, 16.6, 16.6, 4.8, 5.4, 7.2, 8.4, 10.4, 11.6, 1.4, 1.6, 7.6, 1.0, 1.2, 1.6, 1.6, 1.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69.0, 767, 643, 37799, 823, 117, 47.6, 2.48, 0.000, 0.000
14719, 480, 16.6, 16.6, 16.8, 4.6, 5.4, 6.4, 8.2, 9.8, 11.0, 1.4, 1.6, 5.6, 1.0, 1.2, 1.2, 1.4, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 769, 643, 37970, 925, 117, 47.8, 1.80, 0.000, 0.000
15039, 480, 16.6, 16.6, 16.6, 5.0, 5.8, 7.6, 7.8, 9.6, 15.0, 1.4, 1.8, 8.2, 1.0, 1.2, 1.6, 1.4, 1.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 643, 38187, 1083, 117, 48.2, 2.40, 0.000, 0.000
15359, 480, 16.6, 16.6, 16.8, 4.4, 5.2, 7.4, 7.0, 9.0, 12.8, 1.4, 1.8, 3.2, 1.0, 1.2, 2.0, 1.4, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 776, 643, 38289, 1149, 117, 49.8, 2.08, 0.000, 0.000
15679, 480, 16.6, 16.6, 16.6, 4.4, 5.2, 8.2, 6.8, 8.2, 8.8, 1.4, 1.6, 2.6, 0.8, 1.0, 1.2, 1.6, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 646, 38417, 1166, 119, 49.2, 1.95, 0.000, 0.000
15999, 480, 16.6, 16.6, 18.0, 4.8, 5.8, 15.0, 7.4, 9.8, 11.2, 1.6, 1.8, 2.6, 1.2, 1.6, 2.0, 1.4, 1.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 782, 646, 38511, 1187, 119, 48.4, 1.50, 0.000, 0.000
16319, 480, 16.6, 16.6, 18.0, 4.8, 5.8, 8.0, 6.6, 8.2, 9.4, 1.6, 1.8, 4.2, 1.0, 1.2, 1.8, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 787, 646, 38638, 1254, 119, 48.0, 2.00, 0.000, 0.000
16639, 480, 16.6, 16.6, 16.6, 4.4, 5.2, 6.8, 7.0, 8.4, 10.0, 1.4, 1.6, 1.8, 0.8, 1.0, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 646, 38741, 1328, 119, 48.2, 1.93, 0.000, 0.000
16959, 480, 16.6, 16.6, 16.6, 4.4, 5.2, 8.6, 5.8, 6.6, 7.8, 1.2, 1.4, 1.8, 0.8, 1.0, 1.2, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 759, 642, 37772, 812, 114, 49.0, 1.55, 0.000, 0.000
17279, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 15.4, 7.0, 8.4, 11.0, 1.4, 1.8, 2.6, 1.0, 1.2, 1.8, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 768, 645, 37900, 843, 114, 50.4, 3.17, 0.000, 0.000
17600, 480, 16.6, 16.6, 17.8, 4.4, 5.0, 6.6, 5.4, 7.2, 8.8, 1.4, 1.6, 2.0, 0.8, 1.0, 1.2, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 772, 645, 37978, 864, 114, 49.2, 1.60, 0.000, 0.000
17919, 480, 16.6, 16.6, 17.2, 4.6, 5.4, 7.6, 4.8, 6.0, 7.4, 1.4, 1.6, 2.6, 0.8, 1.0, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 774, 645, 38080, 894, 114, 46.6, 1.55, 0.000, 0.000
18239, 480, 16.6, 16.6, 20.8, 4.0, 4.6, 15.2, 1.4, 4.4, 5.6, 1.2, 1.4, 8.0, 0.6, 0.8, 1.2, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 777, 668, 38287, 902, 115, 47.0, 1.83, 0.000, 0.000
18560, 480, 16.6, 16.6, 16.8, 3.6, 4.2, 5.6, 0.8, 1.0, 1.8, 1.0, 1.2, 1.6, 0.6, 0.8, 1.6, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 777, 668, 38323, 902, 115, 49.0, 1.18, 0.000, 0.000
18880, 480, 16.6, 16.6, 16.6, 3.6, 3.8, 4.4, 0.8, 1.0, 1.6, 1.0, 1.2, 1.4, 0.6, 0.6, 0.8, 1.2, 1.2, 1.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 777, 669, 38328, 902, 115, 48.0, 1.25, 0.000, 0.000
