Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
39388, 600, 12.6, 20.0, 23.2, 2.4, 3.4, 8.0, 8.6, 12.4, 14.8, 1.0, 1.4, 3.0, 10.6, 18.0, 21.4, 9.6, 15.4, 21.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 1101, 38768, 1029, 186, 104.0, 5.65, 0.000, 0.000
39708, 600, 12.4, 20.4, 31.8, 2.4, 3.2, 14.2, 11.2, 15.0, 18.4, 1.0, 1.4, 2.8, 10.4, 18.4, 29.8, 9.2, 15.4, 19.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 1111, 38933, 1082, 186, 103.4, 5.85, 0.000, 0.000
40028, 600, 12.4, 20.2, 42.0, 2.4, 3.4, 8.2, 7.4, 14.2, 16.8, 1.0, 1.4, 4.4, 10.4, 18.4, 26.8, 9.0, 15.2, 21.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1725, 1132, 39469, 1171, 191, 104.2, 5.80, 0.000, 0.000
40349, 600, 12.6, 20.0, 44.6, 2.4, 3.2, 11.4, 9.8, 13.8, 16.6, 1.0, 1.4, 2.4, 10.6, 18.0, 21.4, 9.4, 15.2, 19.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 1132, 39582, 1215, 191, 103.6, 6.15, 0.000, 0.000
40669, 600, 12.2, 20.0, 39.4, 2.4, 3.2, 9.6, 10.2, 14.6, 16.6, 1.0, 1.4, 3.0, 10.2, 17.8, 21.6, 9.0, 15.2, 22.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1728, 1132, 39765, 1301, 191, 103.4, 6.05, 0.000, 0.000
40989, 600, 13.2, 20.4, 24.0, 2.4, 3.2, 6.4, 8.8, 11.2, 21.4, 1.0, 1.4, 2.8, 11.2, 18.8, 22.0, 10.0, 16.2, 19.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65.0, 1707, 1096, 37872, 874, 180, 105.0, 6.20, 0.000, 0.000
41309, 600, 13.0, 20.6, 42.8, 2.4, 3.4, 7.4, 9.8, 13.8, 19.2, 1.0, 1.4, 2.4, 11.0, 18.4, 21.4, 9.8, 16.4, 20.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 1096, 37947, 916, 180, 101.6, 6.18, 0.000, 0.000
41628, 600, 12.8, 20.6, 42.4, 2.4, 3.4, 7.8, 9.2, 12.8, 16.2, 1.0, 1.4, 2.8, 11.0, 18.6, 21.8, 9.8, 16.4, 20.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 1097, 38070, 941, 181, 100.8, 5.70, 0.000, 0.000
41950, 600, 11.0, 19.0, 39.4, 2.2, 3.0, 10.2, 7.8, 11.8, 14.6, 1.0, 1.4, 2.4, 9.4, 17.0, 23.2, 8.6, 15.0, 19.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 1104, 38341, 1081, 186, 100.6, 5.60, 0.000, 0.000
42270, 600, 10.8, 18.2, 41.4, 2.2, 2.6, 6.2, 8.0, 10.4, 13.0, 0.8, 1.2, 2.4, 9.0, 16.2, 21.2, 8.2, 14.0, 18.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 1104, 38492, 1112, 187, 105.2, 5.68, 0.000, 0.000
42591, 600, 11.2, 18.8, 46.6, 2.2, 3.0, 9.6, 7.6, 10.6, 16.0, 1.0, 1.2, 2.0, 9.4, 16.8, 20.2, 8.4, 14.4, 18.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 1106, 38704, 1263, 189, 104.6, 5.88, 0.000, 0.000
42911, 600, 12.8, 21.0, 44.4, 2.4, 3.2, 8.0, 9.2, 15.8, 19.8, 1.0, 1.4, 2.2, 11.2, 19.0, 32.6, 9.4, 15.4, 33.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 1128, 39121, 1304, 194, 104.6, 6.38, 0.000, 0.000
43230, 600, 12.4, 20.4, 23.4, 2.4, 3.2, 13.6, 10.8, 15.4, 20.6, 1.0, 1.2, 2.6, 10.6, 18.4, 21.4, 9.6, 16.0, 21.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1729, 1128, 39248, 1346, 194, 120.0, 6.03, 0.000, 0.000
43552, 600, 11.4, 18.2, 22.6, 2.2, 3.0, 6.6, 8.8, 14.0, 17.6, 0.8, 1.2, 2.4, 9.6, 16.4, 21.2, 8.6, 14.2, 18.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 62.0, 1693, 1095, 37755, 875, 179, 106.6, 5.65, 0.000, 0.000
43872, 600, 12.4, 20.0, 51.4, 2.4, 3.4, 9.6, 7.0, 10.2, 12.2, 1.0, 1.4, 3.0, 10.4, 18.0, 29.8, 9.4, 15.6, 26.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 1107, 38017, 1041, 181, 106.0, 6.18, 0.000, 0.000
44192, 597, 13.4, 21.6, 33.4, 2.4, 3.4, 8.2, 7.2, 13.4, 22.0, 1.2, 1.6, 4.0, 11.6, 19.6, 24.4, 10.6, 17.2, 21.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 1110, 38322, 1093, 188, 103.6, 6.45, 0.000, 0.000
44512, 583, 13.8, 21.8, 24.4, 2.6, 4.0, 17.2, 12.0, 18.0, 21.6, 1.2, 1.6, 2.4, 12.0, 19.8, 22.6, 10.4, 16.8, 21.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 1110, 38401, 1115, 188, 106.6, 7.20, 0.000, 0.000
44832, 600, 13.0, 21.2, 46.0, 2.4, 4.0, 16.0, 13.0, 19.0, 24.6, 1.2, 1.6, 2.8, 11.0, 19.0, 24.4, 10.2, 16.4, 20.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 1113, 38502, 1171, 189, 100.0, 6.35, 0.000, 0.000
45152, 567, 14.2, 23.0, 35.0, 2.4, 4.2, 16.4, 12.2, 18.6, 23.4, 1.2, 1.6, 2.6, 12.2, 21.0, 23.8, 11.2, 18.8, 22.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1726, 1113, 38702, 1271, 194, 102.0, 6.47, 0.000, 0.000
