Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
13437, 508, 15.8, 21.6, 85.6, 10.8, 15.2, 26.0, 17.6, 20.8, 41.6, 5.8, 9.6, 89.2, 4.2, 7.0, 9.6, 10.0, 11.6, 13.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1875, 623, 78340, 3792, 378, 86.8, 7.22, 0.000, 0.000
13758, 600, 12.8, 19.0, 84.8, 9.8, 13.0, 22.8, 18.4, 21.4, 25.8, 4.4, 8.6, 17.0, 3.4, 5.6, 9.4, 8.8, 10.6, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1890, 628, 78755, 3977, 387, 87.6, 6.65, 0.000, 0.000
14074, 470, 17.0, 26.2, 99.4, 12.8, 21.4, 38.2, 21.4, 26.4, 34.0, 6.4, 10.8, 30.4, 4.6, 9.0, 25.8, 10.0, 13.2, 14.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 189.5, 1849, 614, 76667, 3211, 341, 87.6, 8.00, 0.000, 0.000
14392, 574, 14.0, 21.0, 98.8, 10.8, 15.0, 26.0, 17.8, 22.0, 26.6, 5.2, 9.4, 14.4, 3.4, 5.0, 8.2, 9.4, 11.4, 13.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1858, 617, 76968, 3320, 343, 85.6, 6.62, 0.000, 0.000
14715, 592, 13.6, 18.2, 98.0, 10.2, 13.6, 100.0, 17.0, 21.2, 27.8, 5.0, 8.8, 13.6, 4.0, 7.2, 10.0, 9.6, 11.0, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1873, 626, 77400, 3466, 353, 84.2, 6.47, 0.000, 0.000
15039, 534, 15.0, 23.8, 40.8, 11.2, 15.8, 22.0, 18.6, 22.0, 25.6, 5.6, 10.0, 30.6, 3.8, 7.0, 28.0, 9.2, 11.0, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1868, 626, 77634, 3559, 355, 86.6, 7.55, 0.000, 0.000
15358, 600, 12.4, 17.6, 91.0, 10.0, 12.6, 21.4, 16.8, 21.0, 24.6, 4.4, 8.0, 12.0, 3.2, 4.6, 8.4, 8.0, 9.4, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1873, 626, 77931, 3671, 363, 84.8, 6.28, 0.000, 0.000
15678, 552, 14.6, 20.4, 103.0, 10.6, 14.0, 26.6, 17.2, 20.2, 24.0, 5.6, 10.0, 96.0, 3.8, 5.8, 28.4, 9.2, 11.0, 12.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1884, 635, 78213, 3795, 369, 88.4, 6.85, 0.000, 0.000
15999, 580, 13.8, 19.0, 92.4, 10.4, 14.0, 21.8, 17.2, 21.2, 24.0, 5.0, 8.8, 15.8, 3.4, 5.2, 8.8, 9.0, 10.4, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1887, 640, 78477, 3895, 377, 85.6, 6.35, 0.000, 0.000
16320, 566, 14.2, 20.8, 97.4, 10.2, 13.2, 33.4, 15.4, 18.8, 24.6, 5.0, 8.8, 21.4, 3.8, 6.6, 13.8, 9.4, 11.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 164.0, 1848, 620, 76619, 3161, 340, 83.8, 6.33, 0.000, 0.000
