Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
11199, 600, 3.0, 4.0, 5.2, 2.6, 3.6, 4.4, 5.6, 7.0, 8.8, 1.4, 1.8, 2.4, 1.4, 1.6, 3.2, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1780, 979, 40406, 1781, 223, 57.8, 3.08, 0.000, 0.000
11519, 600, 3.0, 3.6, 8.8, 2.6, 3.2, 6.4, 4.2, 6.0, 7.4, 1.0, 1.4, 2.0, 1.0, 1.2, 1.6, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.5, 1738, 946, 38218, 1024, 195, 57.2, 2.10, 0.000, 0.000
11839, 600, 2.6, 3.2, 7.8, 2.2, 3.0, 6.0, 4.4, 5.6, 7.6, 1.2, 1.6, 1.8, 1.0, 1.4, 5.0, 1.2, 1.6, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1749, 956, 38594, 1145, 202, 58.2, 3.48, 0.000, 0.000
12159, 600, 2.6, 3.2, 4.8, 2.4, 2.8, 4.4, 6.0, 9.0, 10.2, 1.2, 1.6, 2.0, 1.2, 1.4, 2.6, 1.0, 1.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1747, 960, 38971, 1310, 206, 57.2, 2.78, 0.000, 0.000
12479, 600, 2.8, 3.4, 5.2, 2.4, 3.0, 3.8, 5.4, 7.0, 7.8, 1.2, 1.4, 1.8, 1.2, 1.4, 5.0, 1.2, 1.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 960, 39212, 1387, 206, 58.0, 3.55, 0.000, 0.000
12799, 600, 2.6, 3.2, 4.6, 2.2, 2.6, 3.8, 4.8, 6.4, 7.8, 1.0, 1.4, 1.6, 1.0, 1.4, 4.6, 1.0, 1.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1759, 960, 39537, 1480, 211, 59.8, 3.65, 0.000, 0.000
13119, 600, 2.8, 4.6, 6.2, 2.4, 3.4, 4.6, 5.6, 7.4, 8.4, 1.0, 1.4, 1.8, 1.0, 1.2, 4.4, 1.0, 1.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1772, 963, 39776, 1529, 211, 59.8, 3.20, 0.000, 0.000
13439, 600, 2.8, 3.6, 6.2, 2.6, 3.4, 4.6, 5.0, 6.4, 10.4, 1.2, 1.4, 2.2, 1.2, 1.4, 4.2, 1.2, 1.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1784, 966, 40002, 1583, 213, 58.2, 2.88, 0.000, 0.000
13759, 600, 2.8, 3.4, 7.4, 2.4, 3.2, 6.6, 4.4, 5.4, 7.0, 1.0, 1.4, 1.8, 1.0, 1.2, 4.6, 1.0, 1.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.0, 1732, 942, 38027, 937, 193, 57.0, 2.73, 0.000, 0.000
14079, 600, 3.0, 3.8, 6.2, 2.6, 3.4, 5.0, 5.0, 6.0, 23.6, 1.4, 1.6, 2.6, 1.4, 1.8, 2.4, 1.2, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1736, 943, 38316, 992, 193, 60.6, 3.17, 0.000, 0.000
14399, 600, 2.8, 3.4, 4.8, 2.4, 3.0, 4.4, 4.6, 5.8, 8.0, 1.2, 1.6, 2.6, 1.2, 1.4, 2.2, 1.0, 1.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 949, 38546, 1078, 195, 62.8, 1.90, 0.000, 0.000
14720, 600, 3.0, 5.2, 6.2, 2.6, 3.8, 5.6, 5.2, 6.8, 8.8, 1.2, 1.6, 2.6, 1.2, 1.4, 1.8, 1.0, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1744, 949, 38708, 1136, 195, 56.6, 2.23, 0.000, 0.000
15040, 600, 2.8, 3.2, 5.4, 2.4, 3.0, 4.4, 5.0, 7.0, 10.0, 1.4, 1.6, 2.2, 1.2, 1.6, 4.4, 1.2, 1.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 950, 39024, 1300, 200, 59.6, 2.88, 0.000, 0.000
15360, 600, 2.6, 3.4, 6.6, 2.4, 3.0, 6.2, 3.6, 4.4, 5.8, 1.2, 1.6, 2.4, 1.0, 1.4, 4.4, 1.2, 1.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 956, 39237, 1351, 206, 58.8, 2.12, 0.000, 0.000
15680, 600, 3.0, 3.8, 5.0, 2.6, 3.4, 4.6, 5.0, 6.0, 7.2, 1.2, 1.8, 2.6, 1.2, 1.4, 2.0, 1.2, 1.2, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1762, 966, 39531, 1421, 211, 58.2, 1.73, 0.000, 0.000
16001, 600, 3.0, 3.8, 9.2, 2.6, 3.6, 6.4, 5.6, 7.2, 10.0, 1.2, 1.8, 2.6, 1.2, 1.6, 3.2, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1773, 973, 39849, 1565, 216, 57.2, 1.62, 0.000, 0.000
16320, 600, 2.8, 3.4, 4.2, 2.4, 3.0, 4.0, 5.4, 6.8, 9.2, 1.2, 1.6, 2.0, 1.2, 1.4, 5.2, 1.0, 1.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.5, 1728, 947, 38231, 1019, 194, 59.8, 2.10, 0.000, 0.000
16640, 600, 3.2, 4.0, 5.8, 2.8, 3.6, 4.6, 6.0, 8.0, 10.6, 1.4, 1.8, 3.0, 1.2, 1.6, 2.6, 1.2, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1750, 947, 38595, 1210, 196, 58.8, 4.30, 0.000, 0.000
16960, 600, 2.8, 3.4, 4.8, 2.4, 3.0, 4.4, 5.4, 6.6, 7.8, 1.2, 1.6, 2.2, 1.2, 1.6, 2.0, 1.0, 1.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1746, 950, 38871, 1309, 198, 58.2, 2.67, 0.000, 0.000
17280, 600, 3.0, 4.4, 5.4, 2.6, 3.4, 4.4, 5.6, 6.6, 7.6, 1.2, 1.6, 3.0, 1.0, 1.2, 3.6, 1.2, 1.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1744, 956, 39156, 1438, 200, 56.6, 3.73, 0.000, 0.000
17600, 600, 2.8, 3.4, 5.8, 2.4, 3.0, 4.6, 5.2, 7.0, 10.4, 1.0, 1.6, 2.0, 1.2, 1.4, 2.8, 1.2, 1.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 956, 39413, 1531, 204, 57.0, 4.05, 0.000, 0.000
17920, 600, 3.0, 3.8, 5.8, 2.6, 3.4, 5.2, 5.2, 7.2, 11.8, 1.2, 1.4, 2.0, 1.2, 1.4, 4.4, 1.0, 1.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1760, 962, 39749, 1624, 208, 59.4, 1.93, 0.000, 0.000
18240, 600, 3.0, 3.8, 10.2, 2.6, 3.4, 7.8, 5.0, 6.8, 8.6, 1.2, 1.8, 2.8, 1.2, 1.6, 4.0, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1767, 975, 40055, 1742, 213, 60.8, 4.93, 0.000, 0.000
18560, 600, 2.6, 3.2, 5.4, 2.2, 3.0, 5.2, 4.4, 5.8, 6.4, 1.0, 1.2, 2.2, 1.0, 1.2, 1.6, 1.0, 1.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.5, 1712, 939, 37742, 921, 191, 57.8, 2.98, 0.000, 0.000
18880, 600, 2.8, 3.6, 7.6, 2.4, 3.2, 4.2, 5.0, 6.2, 7.4, 1.0, 1.4, 1.8, 1.0, 1.2, 8.8, 1.0, 1.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 942, 38023, 1027, 193, 57.8, 2.78, 0.000, 0.000
