Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
20168, 600, 8.0, 9.4, 19.8, 6.8, 8.2, 18.6, 17.0, 22.0, 26.8, 2.2, 3.0, 6.2, 4.6, 6.4, 9.0, 6.2, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 83.0, 761, 873, 38332, 1047, 196, 73.8, 3.40, 0.000, 0.000
20487, 600, 7.6, 8.8, 22.6, 6.0, 7.4, 21.2, 19.8, 25.8, 29.6, 2.2, 2.8, 5.2, 5.0, 6.6, 7.2, 6.2, 7.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 762, 876, 38668, 1177, 198, 74.8, 3.45, 0.000, 0.000
20808, 600, 8.2, 10.6, 19.6, 7.0, 9.4, 19.2, 18.6, 25.6, 29.4, 2.4, 3.0, 8.4, 4.0, 6.6, 8.6, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 773, 876, 39040, 1354, 204, 74.8, 4.00, 0.000, 0.000
21127, 600, 8.0, 11.6, 23.0, 7.0, 10.2, 18.8, 19.8, 26.0, 30.4, 2.4, 3.0, 5.2, 4.6, 6.4, 17.6, 6.2, 6.8, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 880, 39311, 1445, 206, 73.6, 3.92, 0.000, 0.000
21449, 600, 8.4, 14.8, 33.2, 7.6, 14.0, 29.0, 22.6, 27.6, 32.6, 2.2, 2.8, 4.4, 2.8, 5.8, 6.6, 5.4, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 780, 880, 39556, 1572, 208, 74.2, 4.53, 0.000, 0.000
21769, 600, 7.4, 9.4, 14.8, 6.8, 8.4, 13.6, 17.8, 22.4, 27.2, 2.0, 2.6, 12.2, 2.0, 2.6, 4.8, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 788, 880, 39930, 1814, 211, 74.6, 3.85, 0.000, 0.000
22088, 600, 7.8, 9.2, 20.4, 7.0, 8.4, 15.6, 18.0, 24.2, 29.0, 2.2, 3.0, 4.8, 4.4, 6.4, 7.6, 6.0, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 790, 884, 40148, 1930, 213, 76.6, 3.67, 0.000, 0.000
22409, 600, 7.8, 9.0, 19.0, 7.0, 8.2, 16.2, 19.4, 24.8, 28.0, 2.4, 3.0, 5.0, 3.4, 6.2, 8.0, 6.0, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 798, 884, 40358, 2054, 215, 75.4, 3.28, 0.000, 0.000
22728, 600, 8.8, 14.8, 28.2, 7.8, 11.2, 27.6, 20.8, 27.2, 30.0, 2.4, 3.2, 6.8, 4.0, 6.4, 6.8, 6.2, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 131.0, 764, 872, 38672, 1291, 199, 75.0, 4.33, 0.000, 0.000
23050, 600, 7.8, 8.8, 21.0, 6.0, 7.2, 21.0, 16.6, 22.4, 34.8, 2.2, 2.8, 6.8, 5.0, 6.4, 7.0, 6.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 765, 874, 38972, 1383, 205, 73.4, 3.33, 0.000, 0.000
23369, 551, 14.6, 28.4, 39.2, 13.6, 27.8, 38.6, 24.6, 29.4, 39.4, 2.4, 3.0, 3.8, 3.6, 6.4, 7.0, 6.6, 7.2, 7.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 765, 877, 39304, 1525, 209, 79.4, 7.50, 0.000, 0.000
23690, 600, 9.0, 18.8, 29.8, 8.2, 18.0, 29.2, 23.0, 27.6, 31.6, 2.2, 2.8, 6.4, 3.0, 6.0, 6.8, 5.8, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 781, 881, 39506, 1604, 211, 77.8, 4.78, 0.000, 0.000
24010, 600, 7.4, 8.4, 15.8, 6.0, 7.2, 15.2, 19.8, 25.4, 30.6, 2.0, 2.6, 5.6, 4.4, 6.4, 6.8, 5.8, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 781, 885, 39739, 1671, 216, 74.0, 3.40, 0.000, 0.000
24329, 600, 8.6, 13.4, 26.8, 7.6, 11.8, 26.2, 21.0, 27.2, 34.2, 2.4, 3.0, 5.6, 4.2, 6.6, 7.2, 6.4, 7.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 760, 885, 39949, 1741, 221, 74.4, 4.30, 0.000, 0.000
24649, 600, 8.4, 14.2, 23.4, 7.4, 13.2, 23.2, 22.8, 29.0, 39.4, 2.2, 2.8, 4.8, 3.8, 6.4, 7.4, 6.0, 6.6, 7.4, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 759, 885, 40152, 1838, 221, 77.4, 4.45, 0.000, 0.000
24969, 600, 7.8, 9.6, 19.4, 7.0, 8.8, 17.8, 18.8, 23.2, 25.4, 2.2, 3.0, 4.0, 3.8, 6.2, 8.0, 6.0, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.0, 724, 862, 38178, 1017, 197, 79.2, 3.80, 0.000, 0.000
25291, 600, 7.6, 9.0, 18.2, 6.4, 8.0, 16.2, 17.0, 24.0, 28.8, 2.2, 2.8, 4.6, 4.6, 6.4, 7.4, 6.0, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 728, 871, 38461, 1085, 205, 73.8, 3.35, 0.000, 0.000
25611, 600, 9.4, 19.6, 28.8, 8.4, 18.6, 28.4, 23.0, 27.8, 32.2, 2.2, 2.8, 3.6, 3.6, 6.6, 7.4, 6.2, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 743, 871, 38767, 1262, 205, 75.0, 4.93, 0.000, 0.000
