Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
3519, 600, 8.4, 21.4, 29.8, 7.8, 20.8, 29.4, 25.0, 29.2, 35.2, 1.6, 2.0, 3.4, 2.2, 4.0, 5.0, 5.8, 6.2, 6.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 106.5, 1368, 703, 39283, 1002, 126, 126.2, 6.38, 0.000, 0.000
3835, 600, 8.4, 25.8, 35.2, 6.8, 25.6, 31.8, 23.8, 28.6, 33.6, 1.4, 2.0, 6.0, 3.0, 4.0, 5.2, 6.0, 6.4, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1407, 731, 39926, 1157, 133, 123.2, 5.70, 0.000, 0.000
4156, 600, 6.6, 7.4, 19.8, 4.8, 5.6, 10.2, 20.0, 25.6, 29.8, 1.6, 2.0, 2.4, 3.2, 4.2, 4.8, 6.2, 7.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1388, 740, 40334, 1269, 141, 119.0, 11.82, 0.000, 0.000
4476, 600, 6.2, 6.6, 8.8, 4.4, 5.2, 7.8, 20.8, 27.8, 32.6, 1.4, 1.8, 2.4, 2.8, 3.4, 4.4, 5.8, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1415, 748, 40587, 1374, 143, 125.6, 3.65, 0.000, 0.000
4796, 600, 6.2, 7.6, 32.8, 4.6, 5.2, 32.6, 18.0, 24.4, 33.2, 1.4, 1.8, 2.2, 3.0, 5.0, 5.4, 5.6, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1413, 750, 40862, 1466, 147, 116.8, 3.42, 0.000, 0.000
5117, 600, 6.0, 7.4, 21.0, 4.4, 5.4, 10.4, 19.8, 26.0, 30.6, 1.4, 1.8, 2.4, 2.8, 4.6, 5.2, 5.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1406, 750, 41204, 1538, 149, 118.4, 3.38, 0.000, 0.000
5437, 600, 5.6, 6.2, 17.6, 3.8, 4.6, 12.8, 13.8, 18.8, 22.8, 1.2, 1.4, 3.8, 2.6, 3.2, 4.2, 5.2, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 765, 41526, 1644, 154, 116.6, 2.65, 0.000, 0.000
5757, 600, 6.0, 6.8, 11.0, 4.2, 5.2, 10.6, 15.0, 20.2, 26.0, 1.4, 1.6, 2.6, 3.0, 3.8, 4.4, 5.6, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1436, 768, 41950, 1737, 160, 116.0, 3.03, 0.000, 0.000
6077, 600, 6.0, 6.6, 18.8, 4.0, 4.8, 13.2, 16.2, 19.8, 23.0, 1.4, 1.8, 3.4, 3.0, 3.6, 4.4, 5.6, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 71.5, 1357, 719, 38817, 982, 123, 118.4, 3.28, 0.000, 0.000
6397, 600, 6.0, 6.4, 18.0, 4.2, 5.0, 9.6, 14.8, 17.2, 20.6, 1.4, 1.6, 2.4, 2.8, 3.4, 3.8, 5.6, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1370, 723, 39066, 1102, 128, 115.8, 3.23, 0.000, 0.000
