Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
13161, 600, 4.2, 4.2, 4.6, 2.4, 2.8, 3.8, 12.6, 15.6, 18.6, 1.0, 1.2, 1.4, 0.8, 1.0, 1.4, 2.0, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1744, 752, 39575, 1463, 202, 95.4, 1.62, 0.000, 0.000
13481, 600, 4.2, 4.2, 6.2, 2.4, 3.0, 5.6, 11.6, 14.2, 18.2, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 2.0, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1750, 755, 39831, 1553, 207, 95.2, 1.52, 0.000, 0.000
13801, 600, 4.2, 4.2, 6.0, 2.8, 3.4, 5.0, 15.0, 18.8, 20.8, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1755, 761, 40263, 1698, 213, 96.0, 1.30, 0.000, 0.000
14120, 600, 4.2, 4.2, 8.2, 2.6, 3.2, 6.8, 14.2, 18.2, 20.0, 1.0, 1.2, 2.0, 1.2, 1.8, 2.8, 2.2, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1715, 757, 38842, 965, 197, 96.6, 1.65, 0.000, 0.000
14441, 600, 4.2, 4.2, 4.8, 2.4, 2.8, 4.0, 13.8, 18.8, 21.0, 1.0, 1.2, 1.8, 0.8, 1.2, 2.4, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 761, 38991, 1005, 197, 95.2, 1.60, 0.000, 0.000
14761, 600, 4.2, 4.2, 5.2, 2.6, 3.2, 4.4, 11.4, 14.8, 20.4, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 763, 39162, 1110, 197, 95.4, 1.58, 0.000, 0.000
15081, 600, 4.2, 4.2, 4.2, 2.0, 2.6, 3.2, 9.6, 11.2, 12.6, 1.0, 1.0, 1.4, 0.8, 1.0, 1.4, 1.8, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 771, 39255, 1150, 197, 94.8, 1.62, 0.000, 0.000
15401, 600, 4.2, 4.2, 4.2, 2.2, 2.8, 3.4, 9.2, 11.4, 13.4, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.8, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 772, 39350, 1173, 197, 95.2, 1.52, 0.000, 0.000
15721, 600, 4.2, 4.2, 4.4, 2.0, 2.6, 3.6, 12.0, 16.6, 20.6, 1.0, 1.2, 1.4, 1.0, 1.8, 2.6, 2.0, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 775, 39698, 1256, 201, 96.6, 1.62, 0.000, 0.000
16040, 600, 4.2, 4.2, 11.8, 2.6, 3.2, 9.0, 11.4, 16.4, 19.6, 1.0, 1.2, 2.2, 1.0, 1.0, 1.4, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1738, 781, 40050, 1413, 206, 95.0, 1.60, 0.000, 0.000
